User,UniqueID,Date,Time,Duration,Temperature,TUnit,Pressure,PUnit,MaxDuration,MinTemp,MaxTemp,MinPressure,MaxPressure,TempSetPoint,Profile,ProfileValues
"Eleff, Tom",73,25/JUL/2022,12:07:13,0.0,207,F,1.3,Bars,30.9,206,216,-0.1,8.9,205,Manual,0
"Eleff, Tom",73,25/JUL/2022,12:07:13,0.1,207,F,1.1,Bars,30.9,206,216,-0.1,8.9,205,Manual,0
"Eleff, Tom",73,25/JUL/2022,12:07:13,0.2,207,F,1.1,Bars,30.9,206,216,-0.1,8.9,205,Manual,0
"Eleff, Tom",73,25/JUL/2022,12:07:13,0.3,207,F,1.0,Bars,30.9,206,216,-0.1,8.9,205,Manual,0
"Eleff, Tom",73,25/JUL/2022,12:07:13,0.4,207,F,1.0,Bars,30.9,206,216,-0.1,8.9,205,Manual,0
"Eleff, Tom",73,25/JUL/2022,12:07:13,0.5,207,F,1.0,Bars,30.9,206,216,-0.1,8.9,205,Manual,0
"Eleff, Tom",73,25/JUL/2022,12:07:13,0.6,207,F,1.0,Bars,30.9,206,216,-0.1,8.9,205,Manual,0
"Eleff, Tom",73,25/JUL/2022,12:07:13,0.7,207,F,0.9,Bars,30.9,206,216,-0.1,8.9,205,Manual,0
"Eleff, Tom",73,25/JUL/2022,12:07:13,0.8,207,F,1.0,Bars,30.9,206,216,-0.1,8.9,205,Manual,0
"Eleff, Tom",73,25/JUL/2022,12:07:13,0.9,207,F,1.1,Bars,30.9,206,216,-0.1,8.9,205,Manual,0
"Eleff, Tom",73,25/JUL/2022,12:07:13,1.0,207,F,0.8,Bars,30.9,206,216,-0.1,8.9,205,Manual,0
"Eleff, Tom",73,25/JUL/2022,12:07:13,1.1,207,F,1.0,Bars,30.9,206,216,-0.1,8.9,205,Manual,0
"Eleff, Tom",73,25/JUL/2022,12:07:13,1.2,207,F,0.6,Bars,30.9,206,216,-0.1,8.9,205,Manual,0
"Eleff, Tom",73,25/JUL/2022,12:07:13,1.3,207,F,0.7,Bars,30.9,206,216,-0.1,8.9,205,Manual,0
