User,UniqueID,Date,Time,Duration,Temperature,TUnit,Pressure,PUnit,MaxDuration,MinTemp,MaxTemp,MinPressure,MaxPressure,TempSetPoint,Profile,ProfileValues
"Eleff, Tom",11,06/JUN/2023,13:24:08,0.0,203,F,1.4,Bars,19.0,203,211,0.0,8.5,205.0,Manual,0
"Eleff, Tom",11,06/JUN/2023,13:24:08,0.1,203,F,1.3,Bars,19.0,203,211,0.0,8.5,205.0,Manual,0
"Eleff, Tom",11,06/JUN/2023,13:24:08,0.2,204,F,1.2,Bars,19.0,203,211,0.0,8.5,205.0,Manual,0
"Eleff, Tom",11,06/JUN/2023,13:24:08,0.3,203,F,1.1,Bars,19.0,203,211,0.0,8.5,205.0,Manual,0
"Eleff, Tom",11,06/JUN/2023,13:24:08,0.4,204,F,1.2,Bars,19.0,203,211,0.0,8.5,205.0,Manual,0
"Eleff, Tom",11,06/JUN/2023,13:24:08,0.5,204,F,1.1,Bars,19.0,203,211,0.0,8.5,205.0,Manual,0
"Eleff, Tom",11,06/JUN/2023,13:24:08,0.6,204,F,0.7,Bars,19.0,203,211,0.0,8.5,205.0,Manual,0
"Eleff, Tom",11,06/JUN/2023,13:24:08,0.7,203,F,1.0,Bars,19.0,203,211,0.0,8.5,205.0,Manual,0
"Eleff, Tom",11,06/JUN/2023,13:24:08,0.8,203,F,1.1,Bars,19.0,203,211,0.0,8.5,205.0,Manual,0
"Eleff, Tom",11,06/JUN/2023,13:24:08,0.9,203,F,0.6,Bars,19.0,203,211,0.0,8.5,205.0,Manual,0
"Eleff, Tom",11,06/JUN/2023,13:24:08,1.0,204,F,0.7,Bars,19.0,203,211,0.0,8.5,205.0,Manual,0
"Eleff, Tom",11,06/JUN/2023,13:24:08,1.1,203,F,0.8,Bars,19.0,203,211,0.0,8.5,205.0,Manual,0
"Eleff, Tom",11,06/JUN/2023,13:24:08,1.2,203,F,1.1,Bars,19.0,203,211,0.0,8.5,205.0,Manual,0
"Eleff, Tom",11,06/JUN/2023,13:24:08,1.3,203,F,1.2,Bars,19.0,203,211,0.0,8.5,205.0,Manual,0
"Eleff, Tom",11,06/JUN/2023,13:24:08,1.4,203,F,0.6,Bars,19.0,203,211,0.0,8.5,205.0,Manual,0
"Eleff, Tom",11,06/JUN/2023,13:24:08,1.5,203,F,0.5,Bars,19.0,203,211,0.0,8.5,205.0,Manual,0
"Eleff, Tom",11,06/JUN/2023,13:24:08,1.6,203,F,0.4,Bars,19.0,203,211,0.0,8.5,205.0,Manual,0
"Eleff, Tom",11,06/JUN/2023,13:24:08,1.7,203,F,0.8,Bars,19.0,203,211,0.0,8.5,205.0,Manual,0
"Eleff, Tom",11,06/JUN/2023,13:24:08,1.8,203,F,0.6,Bars,19.0,203,211,0.0,8.5,205.0,Manual,0
"Eleff, Tom",11,06/JUN/2023,13:24:08,1.9,203,F,0.8,Bars,19.0,203,211,0.0,8.5,205.0,Manual,0
"Eleff, Tom",11,06/JUN/2023,13:24:08,2.0,203,F,0.8,Bars,19.0,203,211,0.0,8.5,205.0,Manual,0
"Eleff, Tom",11,06/JUN/2023,13:24:08,2.1,203,F,0.5,Bars,19.0,203,211,0.0,8.5,205.0,Manual,0
"Eleff, Tom",11,06/JUN/2023,13:24:08,2.2,203,F,0.7,Bars,19.0,203,211,0.0,8.5,205.0,Manual,0
"Eleff, Tom",11,06/JUN/2023,13:24:08,2.3,203,F,0.4,Bars,19.0,203,211,0.0,8.5,205.0,Manual,0
"Eleff, Tom",11,06/JUN/2023,13:24:08,2.4,203,F,0.9,Bars,19.0,203,211,0.0,8.5,205.0,Manual,0
"Eleff, Tom",11,06/JUN/2023,13:24:08,2.5,203,F,0.9,Bars,19.0,203,211,0.0,8.5,205.0,Manual,0
"Eleff, Tom",11,06/JUN/2023,13:24:08,2.6,203,F,0.6,Bars,19.0,203,211,0.0,8.5,205.0,Manual,0
"Eleff, Tom",11,06/JUN/2023,13:24:08,2.7,203,F,0.3,Bars,19.0,203,211,0.0,8.5,205.0,Manual,0
"Eleff, Tom",11,06/JUN/2023,13:24:08,2.8,203,F,0.7,Bars,19.0,203,211,0.0,8.5,205.0,Manual,0
"Eleff, Tom",11,06/JUN/2023,13:24:08,2.9,203,F,0.3,Bars,19.0,203,211,0.0,8.5,205.0,Manual,0
"Eleff, Tom",11,06/JUN/2023,13:24:08,3.0,203,F,0.0,Bars,19.0,203,211,0.0,8.5,205.0,Manual,0
"Eleff, Tom",11,06/JUN/2023,13:24:08,3.1,203,F,0.6,Bars,19.0,203,211,0.0,8.5,205.0,Manual,0
"Eleff, Tom",11,06/JUN/2023,13:24:08,3.2,203,F,0.6,Bars,19.0,203,211,0.0,8.5,205.0,Manual,0
"Eleff, Tom",11,06/JUN/2023,13:24:08,3.3,203,F,0.3,Bars,19.0,203,211,0.0,8.5,205.0,Manual,0
"Eleff, Tom",11,06/JUN/2023,13:24:08,3.4,203,F,0.4,Bars,19.0,203,211,0.0,8.5,205.0,Manual,0
"Eleff, Tom",11,06/JUN/2023,13:24:08,3.5,203,F,0.8,Bars,19.0,203,211,0.0,8.5,205.0,Manual,0
"Eleff, Tom",11,06/JUN/2023,13:24:08,3.6,203,F,0.6,Bars,19.0,203,211,0.0,8.5,205.0,Manual,0
"Eleff, Tom",11,06/JUN/2023,13:24:08,3.7,203,F,0.7,Bars,19.0,203,211,0.0,8.5,205.0,Manual,0
"Eleff, Tom",11,06/JUN/2023,13:24:08,3.8,204,F,0.8,Bars,19.0,203,211,0.0,8.5,205.0,Manual,0
"Eleff, Tom",11,06/JUN/2023,13:24:08,3.9,203,F,0.4,Bars,19.0,203,211,0.0,8.5,205.0,Manual,0
"Eleff, Tom",11,06/JUN/2023,13:24:08,4.0,203,F,0.9,Bars,19.0,203,211,0.0,8.5,205.0,Manual,0
"Eleff, Tom",11,06/JUN/2023,13:24:08,4.1,203,F,0.8,Bars,19.0,203,211,0.0,8.5,205.0,Manual,0
"Eleff, Tom",11,06/JUN/2023,13:24:08,4.2,204,F,0.6,Bars,19.0,203,211,0.0,8.5,205.0,Manual,0
"Eleff, Tom",11,06/JUN/2023,13:24:08,4.3,203,F,0.9,Bars,19.0,203,211,0.0,8.5,205.0,Manual,0
"Eleff, Tom",11,06/JUN/2023,13:24:08,4.4,204,F,1.1,Bars,19.0,203,211,0.0,8.5,205.0,Manual,0
"Eleff, Tom",11,06/JUN/2023,13:24:08,4.5,203,F,0.7,Bars,19.0,203,211,0.0,8.5,205.0,Manual,0
"Eleff, Tom",11,06/JUN/2023,13:24:08,4.6,203,F,1.0,Bars,19.0,203,211,0.0,8.5,205.0,Manual,0
"Eleff, Tom",11,06/JUN/2023,13:24:08,4.7,204,F,1.1,Bars,19.0,203,211,0.0,8.5,205.0,Manual,0
"Eleff, Tom",11,06/JUN/2023,13:24:08,4.8,203,F,0.7,Bars,19.0,203,211,0.0,8.5,205.0,Manual,0
"Eleff, Tom",11,06/JUN/2023,13:24:08,4.9,203,F,1.2,Bars,19.0,203,211,0.0,8.5,205.0,Manual,0
"Eleff, Tom",11,06/JUN/2023,13:24:08,5.0,203,F,1.0,Bars,19.0,203,211,0.0,8.5,205.0,Manual,0
