User,UniqueID,Date,Time,Duration,Temperature,TUnit,Pressure,PUnit,MaxDuration,MinTemp,MaxTemp,MinPressure,MaxPressure,TempSetPoint,Profile,ProfileValues
"Eleff, Tom",65,12/MAR/2022,16:27:13,0.0,206,F,0.6,Bars,29.2,151,211,0.2,8.8,205,Manual,0
"Eleff, Tom",65,12/MAR/2022,16:27:13,0.1,206,F,0.4,Bars,29.2,151,211,0.2,8.8,205,Manual,0
"Eleff, Tom",65,12/MAR/2022,16:27:13,0.2,206,F,0.7,Bars,29.2,151,211,0.2,8.8,205,Manual,0
"Eleff, Tom",65,12/MAR/2022,16:27:13,0.3,206,F,0.7,Bars,29.2,151,211,0.2,8.8,205,Manual,0
"Eleff, Tom",65,12/MAR/2022,16:27:13,0.4,206,F,0.3,Bars,29.2,151,211,0.2,8.8,205,Manual,0
"Eleff, Tom",65,12/MAR/2022,16:27:13,0.5,206,F,0.6,Bars,29.2,151,211,0.2,8.8,205,Manual,0
"Eleff, Tom",65,12/MAR/2022,16:27:13,0.6,206,F,0.3,Bars,29.2,151,211,0.2,8.8,205,Manual,0
"Eleff, Tom",65,12/MAR/2022,16:27:13,0.7,206,F,0.7,Bars,29.2,151,211,0.2,8.8,205,Manual,0
"Eleff, Tom",65,12/MAR/2022,16:27:13,0.8,206,F,0.3,Bars,29.2,151,211,0.2,8.8,205,Manual,0
"Eleff, Tom",65,12/MAR/2022,16:27:13,0.9,206,F,0.6,Bars,29.2,151,211,0.2,8.8,205,Manual,0
"Eleff, Tom",65,12/MAR/2022,16:27:13,1.0,206,F,0.4,Bars,29.2,151,211,0.2,8.8,205,Manual,0
"Eleff, Tom",65,12/MAR/2022,16:27:13,1.1,206,F,0.6,Bars,29.2,151,211,0.2,8.8,205,Manual,0
"Eleff, Tom",65,12/MAR/2022,16:27:13,1.2,206,F,0.5,Bars,29.2,151,211,0.2,8.8,205,Manual,0
"Eleff, Tom",65,12/MAR/2022,16:27:13,1.3,206,F,0.3,Bars,29.2,151,211,0.2,8.8,205,Manual,0
"Eleff, Tom",65,12/MAR/2022,16:27:13,1.4,206,F,0.6,Bars,29.2,151,211,0.2,8.8,205,Manual,0
"Eleff, Tom",65,12/MAR/2022,16:27:13,1.5,206,F,0.2,Bars,29.2,151,211,0.2,8.8,205,Manual,0
"Eleff, Tom",65,12/MAR/2022,16:27:13,1.6,206,F,0.6,Bars,29.2,151,211,0.2,8.8,205,Manual,0
"Eleff, Tom",65,12/MAR/2022,16:27:13,1.7,206,F,0.2,Bars,29.2,151,211,0.2,8.8,205,Manual,0
"Eleff, Tom",65,12/MAR/2022,16:27:13,1.8,206,F,0.5,Bars,29.2,151,211,0.2,8.8,205,Manual,0
"Eleff, Tom",65,12/MAR/2022,16:27:13,1.9,206,F,0.4,Bars,29.2,151,211,0.2,8.8,205,Manual,0
"Eleff, Tom",65,12/MAR/2022,16:27:13,2.0,206,F,0.5,Bars,29.2,151,211,0.2,8.8,205,Manual,0
"Eleff, Tom",65,12/MAR/2022,16:27:13,2.1,206,F,0.2,Bars,29.2,151,211,0.2,8.8,205,Manual,0
"Eleff, Tom",65,12/MAR/2022,16:27:13,2.2,206,F,0.5,Bars,29.2,151,211,0.2,8.8,205,Manual,0
"Eleff, Tom",65,12/MAR/2022,16:27:13,2.3,206,F,0.2,Bars,29.2,151,211,0.2,8.8,205,Manual,0
"Eleff, Tom",65,12/MAR/2022,16:27:13,2.4,206,F,0.5,Bars,29.2,151,211,0.2,8.8,205,Manual,0
"Eleff, Tom",65,12/MAR/2022,16:27:13,2.5,206,F,0.4,Bars,29.2,151,211,0.2,8.8,205,Manual,0
"Eleff, Tom",65,12/MAR/2022,16:27:13,2.6,206,F,0.4,Bars,29.2,151,211,0.2,8.8,205,Manual,0
"Eleff, Tom",65,12/MAR/2022,16:27:13,2.7,206,F,0.4,Bars,29.2,151,211,0.2,8.8,205,Manual,0
"Eleff, Tom",65,12/MAR/2022,16:27:13,2.8,206,F,0.4,Bars,29.2,151,211,0.2,8.8,205,Manual,0
"Eleff, Tom",65,12/MAR/2022,16:27:13,2.9,206,F,0.4,Bars,29.2,151,211,0.2,8.8,205,Manual,0
"Eleff, Tom",65,12/MAR/2022,16:27:13,3.0,205,F,0.5,Bars,29.2,151,211,0.2,8.8,205,Manual,0
"Eleff, Tom",65,12/MAR/2022,16:27:13,3.1,205,F,0.5,Bars,29.2,151,211,0.2,8.8,205,Manual,0
"Eleff, Tom",65,12/MAR/2022,16:27:13,3.2,205,F,0.3,Bars,29.2,151,211,0.2,8.8,205,Manual,0
"Eleff, Tom",65,12/MAR/2022,16:27:13,3.3,205,F,0.3,Bars,29.2,151,211,0.2,8.8,205,Manual,0
"Eleff, Tom",65,12/MAR/2022,16:27:13,3.4,206,F,0.5,Bars,29.2,151,211,0.2,8.8,205,Manual,0
"Eleff, Tom",65,12/MAR/2022,16:27:13,3.5,205,F,0.5,Bars,29.2,151,211,0.2,8.8,205,Manual,0
"Eleff, Tom",65,12/MAR/2022,16:27:13,3.6,205,F,0.5,Bars,29.2,151,211,0.2,8.8,205,Manual,0
"Eleff, Tom",65,12/MAR/2022,16:27:13,3.7,205,F,0.6,Bars,29.2,151,211,0.2,8.8,205,Manual,0
"Eleff, Tom",65,12/MAR/2022,16:27:13,3.8,206,F,0.5,Bars,29.2,151,211,0.2,8.8,205,Manual,0
"Eleff, Tom",65,12/MAR/2022,16:27:13,3.9,206,F,0.6,Bars,29.2,151,211,0.2,8.8,205,Manual,0
"Eleff, Tom",65,12/MAR/2022,16:27:13,4.0,205,F,0.6,Bars,29.2,151,211,0.2,8.8,205,Manual,0
"Eleff, Tom",65,12/MAR/2022,16:27:13,4.1,205,F,0.7,Bars,29.2,151,211,0.2,8.8,205,Manual,0
"Eleff, Tom",65,12/MAR/2022,16:27:13,4.2,205,F,0.8,Bars,29.2,151,211,0.2,8.8,205,Manual,0
"Eleff, Tom",65,12/MAR/2022,16:27:13,4.3,205,F,0.9,Bars,29.2,151,211,0.2,8.8,205,Manual,0
"Eleff, Tom",65,12/MAR/2022,16:27:13,4.4,205,F,0.8,Bars,29.2,151,211,0.2,8.8,205,Manual,0
"Eleff, Tom",65,12/MAR/2022,16:27:13,4.5,205,F,0.8,Bars,29.2,151,211,0.2,8.8,205,Manual,0
"Eleff, Tom",65,12/MAR/2022,16:27:13,4.6,205,F,0.8,Bars,29.2,151,211,0.2,8.8,205,Manual,0
"Eleff, Tom",65,12/MAR/2022,16:27:13,4.7,205,F,1.0,Bars,29.2,151,211,0.2,8.8,205,Manual,0
"Eleff, Tom",65,12/MAR/2022,16:27:13,4.8,205,F,0.9,Bars,29.2,151,211,0.2,8.8,205,Manual,0
"Eleff, Tom",65,12/MAR/2022,16:27:13,4.9,205,F,0.9,Bars,29.2,151,211,0.2,8.8,205,Manual,0
"Eleff, Tom",65,12/MAR/2022,16:27:13,5.0,205,F,1.2,Bars,29.2,151,211,0.2,8.8,205,Manual,0
"Eleff, Tom",65,12/MAR/2022,16:27:13,5.1,205,F,1.1,Bars,29.2,151,211,0.2,8.8,205,Manual,0
"Eleff, Tom",65,12/MAR/2022,16:27:13,5.2,205,F,0.9,Bars,29.2,151,211,0.2,8.8,205,Manual,0
"Eleff, Tom",65,12/MAR/2022,16:27:13,5.3,205,F,1.2,Bars,29.2,151,211,0.2,8.8,205,Manual,0
"Eleff, Tom",65,12/MAR/2022,16:27:13,5.4,205,F,1.4,Bars,29.2,151,211,0.2,8.8,205,Manual,0
"Eleff, Tom",65,12/MAR/2022,16:27:13,5.5,205,F,1.3,Bars,29.2,151,211,0.2,8.8,205,Manual,0
"Eleff, Tom",65,12/MAR/2022,16:27:13,5.6,205,F,1.5,Bars,29.2,151,211,0.2,8.8,205,Manual,0
"Eleff, Tom",65,12/MAR/2022,16:27:13,5.7,205,F,1.3,Bars,29.2,151,211,0.2,8.8,205,Manual,0
