User,UniqueID,Date,Time,Duration,Temperature,TUnit,Pressure,PUnit,MaxDuration,MinTemp,MaxTemp,MinPressure,MaxPressure,TempSetPoint,Profile,ProfileValues
"Eleff, Tom",52,22/JUL/2021,08:05:18,0.0,204,F,0.9,Bars,21.9,197,204,0.3,7.9,205,Manual,0
"Eleff, Tom",52,22/JUL/2021,08:05:18,0.1,204,F,0.8,Bars,21.9,197,204,0.3,7.9,205,Manual,0
"Eleff, Tom",52,22/JUL/2021,08:05:18,0.2,204,F,1.0,Bars,21.9,197,204,0.3,7.9,205,Manual,0
"Eleff, Tom",52,22/JUL/2021,08:05:18,0.3,204,F,0.7,Bars,21.9,197,204,0.3,7.9,205,Manual,0
"Eleff, Tom",52,22/JUL/2021,08:05:18,0.4,204,F,0.7,Bars,21.9,197,204,0.3,7.9,205,Manual,0
"Eleff, Tom",52,22/JUL/2021,08:05:18,0.5,204,F,0.8,Bars,21.9,197,204,0.3,7.9,205,Manual,0
"Eleff, Tom",52,22/JUL/2021,08:05:18,0.6,204,F,0.7,Bars,21.9,197,204,0.3,7.9,205,Manual,0
"Eleff, Tom",52,22/JUL/2021,08:05:18,0.7,204,F,0.8,Bars,21.9,197,204,0.3,7.9,205,Manual,0
"Eleff, Tom",52,22/JUL/2021,08:05:18,0.8,204,F,0.7,Bars,21.9,197,204,0.3,7.9,205,Manual,0
"Eleff, Tom",52,22/JUL/2021,08:05:18,0.9,204,F,0.6,Bars,21.9,197,204,0.3,7.9,205,Manual,0
"Eleff, Tom",52,22/JUL/2021,08:05:18,1.0,204,F,0.8,Bars,21.9,197,204,0.3,7.9,205,Manual,0
"Eleff, Tom",52,22/JUL/2021,08:05:18,1.1,204,F,0.5,Bars,21.9,197,204,0.3,7.9,205,Manual,0
"Eleff, Tom",52,22/JUL/2021,08:05:18,1.2,204,F,0.7,Bars,21.9,197,204,0.3,7.9,205,Manual,0
"Eleff, Tom",52,22/JUL/2021,08:05:18,1.3,204,F,0.5,Bars,21.9,197,204,0.3,7.9,205,Manual,0
"Eleff, Tom",52,22/JUL/2021,08:05:18,1.4,204,F,0.6,Bars,21.9,197,204,0.3,7.9,205,Manual,0
"Eleff, Tom",52,22/JUL/2021,08:05:18,1.5,204,F,0.6,Bars,21.9,197,204,0.3,7.9,205,Manual,0
"Eleff, Tom",52,22/JUL/2021,08:05:18,1.6,204,F,0.7,Bars,21.9,197,204,0.3,7.9,205,Manual,0
"Eleff, Tom",52,22/JUL/2021,08:05:18,1.7,204,F,0.3,Bars,21.9,197,204,0.3,7.9,205,Manual,0
"Eleff, Tom",52,22/JUL/2021,08:05:18,1.8,204,F,0.6,Bars,21.9,197,204,0.3,7.9,205,Manual,0
"Eleff, Tom",52,22/JUL/2021,08:05:18,1.9,204,F,0.4,Bars,21.9,197,204,0.3,7.9,205,Manual,0
