User,UniqueID,Date,Time,Duration,Temperature,TUnit,Pressure,PUnit,MaxDuration,MinTemp,MaxTemp,MinPressure,MaxPressure,TempSetPoint,Profile,ProfileValues
"Eleff, Tom",73,24/JUL/2022,12:15:44,0.0,205,F,0.4,Bars,24.2,32,205,-0.1,8.3,205,Manual,0
"Eleff, Tom",73,24/JUL/2022,12:15:44,0.1,205,F,0.5,Bars,24.2,32,205,-0.1,8.3,205,Manual,0
"Eleff, Tom",73,24/JUL/2022,12:15:44,0.2,205,F,0.4,Bars,24.2,32,205,-0.1,8.3,205,Manual,0
"Eleff, Tom",73,24/JUL/2022,12:15:44,0.3,205,F,0.5,Bars,24.2,32,205,-0.1,8.3,205,Manual,0
"Eleff, Tom",73,24/JUL/2022,12:15:44,0.4,205,F,0.2,Bars,24.2,32,205,-0.1,8.3,205,Manual,0
"Eleff, Tom",73,24/JUL/2022,12:15:44,0.5,205,F,0.5,Bars,24.2,32,205,-0.1,8.3,205,Manual,0
"Eleff, Tom",73,24/JUL/2022,12:15:44,0.6,205,F,0.5,Bars,24.2,32,205,-0.1,8.3,205,Manual,0
"Eleff, Tom",73,24/JUL/2022,12:15:44,0.7,205,F,0.4,Bars,24.2,32,205,-0.1,8.3,205,Manual,0
"Eleff, Tom",73,24/JUL/2022,12:15:44,0.8,205,F,0.1,Bars,24.2,32,205,-0.1,8.3,205,Manual,0
"Eleff, Tom",73,24/JUL/2022,12:15:44,0.9,205,F,0.4,Bars,24.2,32,205,-0.1,8.3,205,Manual,0
"Eleff, Tom",73,24/JUL/2022,12:15:44,1.0,205,F,0.0,Bars,24.2,32,205,-0.1,8.3,205,Manual,0
"Eleff, Tom",73,24/JUL/2022,12:15:44,1.1,205,F,0.4,Bars,24.2,32,205,-0.1,8.3,205,Manual,0
"Eleff, Tom",73,24/JUL/2022,12:15:44,1.2,205,F,0.3,Bars,24.2,32,205,-0.1,8.3,205,Manual,0
"Eleff, Tom",73,24/JUL/2022,12:15:44,1.3,205,F,0.4,Bars,24.2,32,205,-0.1,8.3,205,Manual,0
"Eleff, Tom",73,24/JUL/2022,12:15:44,1.4,204,F,0.4,Bars,24.2,32,205,-0.1,8.3,205,Manual,0
"Eleff, Tom",73,24/JUL/2022,12:15:44,1.5,204,F,-0.1,Bars,24.2,32,205,-0.1,8.3,205,Manual,0
"Eleff, Tom",73,24/JUL/2022,12:15:44,1.6,204,F,0.3,Bars,24.2,32,205,-0.1,8.3,205,Manual,0
"Eleff, Tom",73,24/JUL/2022,12:15:44,1.7,204,F,0.1,Bars,24.2,32,205,-0.1,8.3,205,Manual,0
"Eleff, Tom",73,24/JUL/2022,12:15:44,1.8,204,F,0.3,Bars,24.2,32,205,-0.1,8.3,205,Manual,0
"Eleff, Tom",73,24/JUL/2022,12:15:44,1.9,204,F,0.1,Bars,24.2,32,205,-0.1,8.3,205,Manual,0
"Eleff, Tom",73,24/JUL/2022,12:15:44,2.0,204,F,0.1,Bars,24.2,32,205,-0.1,8.3,205,Manual,0
"Eleff, Tom",73,24/JUL/2022,12:15:44,2.1,204,F,0.2,Bars,24.2,32,205,-0.1,8.3,205,Manual,0
"Eleff, Tom",73,24/JUL/2022,12:15:44,2.2,204,F,-0.0,Bars,24.2,32,205,-0.1,8.3,205,Manual,0
