User,UniqueID,Date,Time,Duration,Temperature,TUnit,Pressure,PUnit,MaxDuration,MinTemp,MaxTemp,MinPressure,MaxPressure,TempSetPoint,Profile,ProfileValues
"Eleff, Tom",73,30/JUL/2022,15:24:37,0.0,205,F,0.4,Bars,24.8,205,212,-0.1,7.3,205,Manual,0
"Eleff, Tom",73,30/JUL/2022,15:24:37,0.1,205,F,0.3,Bars,24.8,205,212,-0.1,7.3,205,Manual,0
"Eleff, Tom",73,30/JUL/2022,15:24:37,0.2,205,F,0.4,Bars,24.8,205,212,-0.1,7.3,205,Manual,0
"Eleff, Tom",73,30/JUL/2022,15:24:37,0.3,205,F,0.5,Bars,24.8,205,212,-0.1,7.3,205,Manual,0
"Eleff, Tom",73,30/JUL/2022,15:24:37,0.4,205,F,0.5,Bars,24.8,205,212,-0.1,7.3,205,Manual,0
"Eleff, Tom",73,30/JUL/2022,15:24:37,0.5,205,F,0.0,Bars,24.8,205,212,-0.1,7.3,205,Manual,0
"Eleff, Tom",73,30/JUL/2022,15:24:37,0.6,205,F,0.5,Bars,24.8,205,212,-0.1,7.3,205,Manual,0
"Eleff, Tom",73,30/JUL/2022,15:24:37,0.7,205,F,-0.1,Bars,24.8,205,212,-0.1,7.3,205,Manual,0
"Eleff, Tom",73,30/JUL/2022,15:24:37,0.8,205,F,0.6,Bars,24.8,205,212,-0.1,7.3,205,Manual,0
"Eleff, Tom",73,30/JUL/2022,15:24:37,0.9,205,F,0.0,Bars,24.8,205,212,-0.1,7.3,205,Manual,0
"Eleff, Tom",73,30/JUL/2022,15:24:37,1.0,205,F,0.6,Bars,24.8,205,212,-0.1,7.3,205,Manual,0
"Eleff, Tom",73,30/JUL/2022,15:24:37,1.1,206,F,0.3,Bars,24.8,205,212,-0.1,7.3,205,Manual,0
"Eleff, Tom",73,30/JUL/2022,15:24:37,1.2,206,F,0.4,Bars,24.8,205,212,-0.1,7.3,205,Manual,0
"Eleff, Tom",73,30/JUL/2022,15:24:37,1.3,206,F,0.4,Bars,24.8,205,212,-0.1,7.3,205,Manual,0
